,time,gait,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,1620220408.8194878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1620220408.864949,0.0,0.014681901782751083,-0.04461030289530754,0.005726723466068506,0.0,0.0,0.0,-0.0018578211311250925,-0.004474753048270941,-0.0031094003934413195,0.0,0.0,0.0
2,1620220408.8790586,0.0,0.014695187099277973,-0.04466550797224045,0.005734819453209639,-1.3030378238770846e-06,-1.1826294727748654e-06,0.028567662251810032,-0.0018578211311250925,-0.0034094885922968388,0.0022169218864291906,-0.00035998793023573646,-0.0003267229303239039,-6.187380822575398e-05
3,1620220408.889077,0.0,0.014691595919430256,-0.044655006378889084,0.005775387864559889,-1.6417682900463082e-06,-1.1602752814643402e-06,0.0285691745368154,0.0002727077226154506,0.0008515691151842475,0.00541271548718214,-0.00012038382731096293,-8.507801007232405e-05,9.446714027157501e-05
4,1620220408.8990428,0.0,0.014682460576295853,-0.044644568115472794,0.005746338050812483,-5.230287190849392e-08,9.895369197654436e-08,0.028569009671477547,0.004533765371888876,0.0029820981435477734,0.0011516574304550886,-2.215654269296176e-06,4.191876317499954e-06,4.759187913113213e-05
5,1620220408.9091005,0.0,0.014684193767607212,-0.044657427817583084,0.0057587516494095325,1.221816417922017e-06,-7.093869659816066e-07,0.02856934510962897,-0.007184143643826246,0.0019168335711583495,-0.0020441359374672174,3.629652089720862e-05,-2.107377054136311e-05,4.3339418261440016e-05
6,1620220408.919139,0.0,0.01467545609921217,-0.04464992508292198,0.005781162064522505,2.7095739893456816e-07,-1.4022259690674166e-06,0.028566279804525318,-0.0029230855870991945,0.0029820981435477734,8.63929744809866e-05,3.9306809277547725e-05,-5.48390330078016e-06,-3.452335240220445e-05
7,1620220408.929091,0.0,0.014673588797450066,-0.04466521739959717,0.0057807560078799725,-2.1141966487711605e-06,-7.00359110351878e-07,0.02857210646050666,0.0034685011487454176,-0.007670546416193247,0.004347451031208038,-1.1814311593140293e-05,1.1501411487897667e-05,7.332045042628413e-05
8,1620220408.9391491,0.0,0.014682929962873459,-0.04462846368551254,0.005797072779387236,-2.520525187663103e-07,-2.0767901174403858e-06,0.028570629909651427,0.0024032366927713156,-0.004474753048270941,0.0022169218864291906,-4.984061338114235e-06,-5.428815906681024e-05,4.042743788540353e-05
9,1620220408.949008,0.0,0.014694237150251865,-0.04463519901037216,0.005800978746265173,5.7644720503902125e-08,-1.2799266842847268e-06,0.028570807853909606,0.0024032366927713156,0.005112627055495977,0.00541271548718214,-2.9191840730605128e-05,-1.4306398810524665e-05,3.667860863194181e-05
10,1620220408.959076,0.0,0.01469973474740982,-0.04461110383272171,0.005808528047055006,6.579078620783108e-08,-5.44002292927892e-07,0.028573765696763447,-0.00398835027590394,-0.0012789597967639565,8.63929744809866e-05,-5.139432409958398e-06,2.149853973570186e-05,0.00018752192023239754
11,1620220408.9690204,0.0,0.014712164178490639,-0.04462103918194771,0.00578776141628623,2.970494146978253e-07,-8.471669827037065e-07,0.028572317984702486,-0.005053614731878042,-0.00021369534078985453,-0.007370457984507084,6.042527429314474e-05,-3.6789716693160355e-06,5.300747918696571e-06
12,1620220408.9790432,0.0,0.014705473557114601,-0.04458509758114815,0.0058158827014267445,-2.9210268465140743e-07,-1.6276050567240463e-06,0.02857087700407583,0.0002727077226154506,-0.0034094885922968388,8.63929744809866e-05,-1.004560285686679e-06,1.1266706715122505e-05,6.197758238584144e-06
13,1620220408.98906,0.0,0.014709818176925182,-0.044606082141399384,0.005778986494988203,1.4566712444527563e-06,-5.200919434497631e-07,0.028569377103879467,0.0024032366927713156,-0.00021369534078985453,-0.0020441359374672174,3.495298780388951e-05,1.8983553188407572e-05,-3.574556128693296e-05
14,1620220408.9990468,0.0,0.014719584956765175,-0.04464143142104149,0.005799671169370413,-3.591574392267094e-07,-3.632847300760744e-08,0.028572333915783052,0.0024032366927713156,-0.005540017504245043,-0.0020441359374672174,-1.0640205129978717e-05,1.2711556984496212e-05,-3.5850116368934526e-05
15,1620220409.0097938,0.0,0.014717991463840008,-0.04463810846209526,0.005787721369415522,8.022267427229557e-07,-1.6114737026520776e-06,0.028568120251106652,0.0013379722367972136,-0.0012789597967639565,-0.0031094003934413195,1.2461945971199376e-05,-1.8854268632078038e-05,-0.00010355161716634547
16,1620220409.0190716,0.0,0.014706159941852093,-0.04461895674467087,0.0057845585979521275,9.569486451865838e-08,-1.679005272051115e-06,0.0285708068215128,-0.00398835027590394,0.0008515691151842475,0.006477979943156242,9.698358574911926e-06,-1.2854586629968201e-06,-1.7551829903185984e-06
17,1620220409.0291162,0.0,0.014698687009513378,-0.044630374759435654,0.005782007705420256,1.5530804828300937e-07,-1.2738437751638743e-06,0.028569403945998113,0.005599029827862978,-0.0023442241363227367,-0.0009788714814931154,-3.250969552435142e-05,-1.8829672317513153e-05,6.705500101533724e-07
18,1620220409.0391154,0.0,0.014701959677040577,-0.04462430998682976,0.00581074645742774,7.289878905386571e-07,-3.431545842549899e-07,0.028569300608868274,0.0002727077226154506,-0.006605281960219145,0.007543244399130344,2.717385689833168e-05,-7.662256696452293e-06,-7.574966851961394e-05
19,1620220409.0490465,0.0,0.014712046831846237,-0.04465487226843834,0.005780115257948637,-8.330465425115952e-08,-9.125463309306303e-07,0.028572213330752383,0.0034685011487454176,-0.005540017504245043,-0.0031094003934413195,-2.247263898239381e-05,1.7737081433001482e-05,0.00010387243356814468
20,1620220409.059079,0.0,0.014715292491018772,-0.044639505445957184,0.005802574101835489,-4.721768807405824e-07,-1.6500510109790367e-06,0.028567951560488282,0.00666429428383708,-0.0012789597967639565,0.007543244399130344,-1.4198838332664561e-05,7.239607806451487e-07,-7.139180637729115e-05
21,1620220409.0690932,0.0,0.014717156067490578,-0.04464903473854065,0.005820317659527063,-4.194731129114615e-08,-7.954465203324768e-07,0.028569366148034986,0.0024032366927713156,-0.005540017504245043,0.0032821863424032927,-4.9375395742694915e-06,1.1974860318377864e-05,-9.461286079708017e-07
22,1620220409.0791202,0.0,0.014710748568177223,-0.044658493250608444,0.005793094169348478,-2.8089258665570105e-07,-6.212420171694544e-07,0.0285723732164646,0.0034685011487454176,-0.0023442241363227367,0.00541271548718214,-2.5260134925713125e-05,-6.9557994586448994e-06,7.685511722399513e-05
23,1620220409.089163,0.0,0.014715027064085007,-0.0446334071457386,0.005788906943053007,-1.0557263678545592e-07,-1.9696264240490202e-06,0.028572378798054188,0.0013379722367972136,0.004047362599521875,0.004347451031208038,-5.553264414938702e-07,-2.6361819063820837e-05,4.126479251244079e-06
24,1620220409.0990224,0.0,0.014719291590154171,-0.04464918375015259,0.005806656088680029,-5.105485850684377e-07,-1.7920343879720968e-06,0.02856945653999604,0.0013379722367972136,0.0008515691151842475,0.008608508855104446,-9.612472776794071e-07,-3.55681711305254e-06,3.770115193310489e-05
25,1620220409.1089928,0.0,0.014729419723153114,-0.04468260705471039,0.005797455552965403,-1.1815236229742454e-06,-1.2103818316372417e-06,0.02856783655887521,-0.0018578211311250925,-0.006605281960219145,0.0011516574304550886,-2.8579377929239135e-05,-1.0406142139310354e-05,-3.836049084695281e-05
26,1620220409.1190298,0.0,0.01473244745284319,-0.04469640925526619,0.005767183844000101,-1.0908208754253912e-06,-2.202469063329604e-06,0.028569458316801015,-0.0018578211311250925,0.006177891511470079,-0.0020441359374672174,-2.030656621017315e-05,-3.964461070367446e-05,-7.308252327442766e-05
27,1620220409.129041,0.0,0.014736110344529152,-0.044733040034770966,0.005797587800770998,-2.295490155401758e-06,-1.319415506587096e-06,0.028569374702769913,0.0024032366927713156,-0.005540017504245043,0.0011516574304550886,-5.495303392245361e-05,1.631616821194775e-05,-7.538372959695922e-05
28,1620220409.1390855,0.0,0.01473044790327549,-0.044744256883859634,0.00579731585457921,-4.340024099894202e-06,-2.317368792303931e-06,0.028569305959843326,-0.0007925567333586514,-0.0012789597967639565,-0.0009788714814931154,-9.566171425180914e-05,-1.312304765477076e-05,-3.761547889584212e-06
29,1620220409.149145,0.0,0.01473003439605236,-0.04477202147245407,0.005793528165668249,-2.6664974182508128e-06,-2.113400112073449e-06,0.02857100305395105,0.0024032366927713156,-0.00021369534078985453,-0.0031094003934413195,-3.700813153627584e-05,-2.2504787228127954e-05,7.8914568491657e-05
30,1620220409.1590538,0.0,0.0147307263687253,-0.044742386788129807,0.005804469343274832,-3.556025529601048e-06,-2.437501972131495e-06,0.02857078312433837,-0.0018578211311250925,-0.00021369534078985453,8.63929744809866e-05,-6.168716622912696e-05,-5.881261861979432e-06,3.315084718824231e-05
31,1620220409.1690624,0.0,0.014713943004608154,-0.044744908809661865,0.005810679402202368,-2.7618419436090114e-06,-1.8507851242757778e-06,0.028569270518559682,0.007729558739811182,-0.005540017504245043,8.63929744809866e-05,-1.1671676029076449e-05,-1.3298917654412983e-05,-2.607482977256289e-06
32,1620220409.1792803,0.0,0.014698934741318226,-0.044720470905303955,0.005769172217696905,-2.806761031870497e-06,-1.5194047977909464e-06,0.02857361287989394,-0.0018578211311250925,-0.0012789597967639565,-0.0031094003934413195,3.820454713517553e-05,1.9882989211915818e-05,0.00010731617653402889
